x,y,z
1.021021021021021,1.0424839253668083,0.5212419626834042
1.031031031031031,1.063024986948911,0.5315124934744555
1.0410410410410411,1.0837664491318146,0.5418832245659073
1.0510510510510511,1.1047083119155192,0.5523541559577596
1.0610610610610611,1.125850575300025,0.5629252876500125
1.0710710710710711,1.1471932392853315,0.5735966196426657
1.0810810810810811,1.1687363038714391,0.5843681519357196
1.0910910910910911,1.1904797690583477,0.5952398845291739
1.1011011011011012,1.2124236348460573,0.6062118174230287
1.1111111111111112,1.234567901234568,0.617283950617284
1.1211211211211212,1.2569125682238795,0.6284562841119398
1.1311311311311312,1.2794576358139922,0.6397288179069961
1.1411411411411412,1.3022031040049058,0.6511015520024529
1.1511511511511512,1.3251489727966206,0.6625744863983103
1.1611611611611612,1.348295242189136,0.674147621094568
1.1711711711711712,1.3716419121824528,0.6858209560912264
1.1811811811811812,1.3951889827765704,0.6975944913882852
1.1911911911911912,1.418936453971489,0.7094682269857445
1.2012012012012012,1.4428843257672086,0.7214421628836043
1.2112112112112112,1.4670325981637293,0.7335162990818647
1.2212212212212212,1.491381271161051,0.7456906355805255
1.2312312312312312,1.5159303447591737,0.7579651723795868
1.2412412412412412,1.5406798189580972,0.7703399094790486
1.2512512512512513,1.5656296937578218,0.7828148468789109
1.2612612612612613,1.5907799691583475,0.7953899845791738
1.2712712712712713,1.6161306451596742,0.8080653225798371
1.2812812812812813,1.6416817217618018,0.8208408608809009
1.2912912912912913,1.6674331989647304,0.8337165994823652
1.3013013013013013,1.6933850767684602,0.8466925383842301
1.3113113113113113,1.7195373551729907,0.8597686775864953
1.3213213213213213,1.7458900341783223,0.8729450170891612
1.3313313313313313,1.772443113784455,0.8862215568922275
1.3413413413413413,1.7991965939913888,0.8995982969956944
1.3513513513513513,1.8261504747991233,0.9130752373995616
1.3613613613613613,1.853304756207659,0.9266523781038295
1.3713713713713713,1.8806594382169957,0.9403297191084978
1.3813813813813813,1.9082145208271333,0.9541072604135666
1.3913913913913913,1.935970004038072,0.967985002019036
1.4014014014014013,1.9639258878498116,0.9819629439249058
1.4114114114114114,1.9920821722623523,0.9960410861311761
1.4214214214214214,2.020438857275694,1.010219428637847
1.4314314314314314,2.0489959428898366,1.0244979714449183
1.4414414414414414,2.07775342910478,1.03887671455239
1.4514514514514514,2.106711315920525,1.0533556579602625
1.4614614614614614,2.1358696033370705,1.0679348016685353
1.4714714714714714,2.1652282913544174,1.0826141456772087
1.4814814814814814,2.194787379972565,1.0973936899862824
1.4914914914914914,2.2245468691915136,1.1122734345957568
1.5015015015015014,2.2545067590112633,1.1272533795056316
1.5115115115115114,2.284667049431814,1.142333524715907
1.5215215215215214,2.3150277404531656,1.1575138702265828
1.5315315315315314,2.345588832075318,1.172794416037659
1.5415415415415414,2.3763503242982718,1.1881751621491359
1.5515515515515514,2.4073122171220267,1.2036561085610133
1.5615615615615615,2.438474510546582,1.219237255273291
1.5715715715715715,2.469837204571939,1.2349186022859695
1.5815815815815815,2.501400299198097,1.2507001495990484
1.5915915915915915,2.533163794425055,1.2665818972125276
1.6016016016016015,2.565127690252815,1.2825638451264074
1.6116116116116117,2.5972919866813764,1.2986459933406882
1.6216216216216217,2.629656683710738,1.314828341855369
1.6316316316316317,2.6622217813409006,1.3311108906704503
1.6416416416416417,2.6949872795718646,1.3474936397859323
1.6516516516516517,2.727953178403629,1.3639765892018145
1.6616616616616617,2.761119477836195,1.3805597389180975
1.6716716716716717,2.7944861778695613,1.3972430889347807
1.6816816816816818,2.828053278503729,1.4140266392518646
1.6916916916916918,2.861820779738698,1.430910389869349
1.7017017017017018,2.8957886815744676,1.4478943407872338
1.7117117117117118,2.929956984011038,1.464978492005519
1.7217217217217218,2.96432568704841,1.482162843524205
1.7317317317317318,2.998894790686583,1.4994473953432914
1.7417417417417418,3.0336642949255563,1.5168321474627782
1.7517517517517518,3.0686341997653312,1.5343170998826656
1.7617617617617618,3.1038045052059067,1.5519022526029533
1.7717717717717718,3.1391752112472835,1.5695876056236417
1.7817817817817818,3.1747463178894613,1.5873731589447306
1.7917917917917918,3.21051782513244,1.60525891256622
1.8018018018018018,3.2464897329762197,1.6232448664881098
1.8118118118118118,3.2826620414208003,1.6413310207104002
1.8218218218218218,3.319034750466182,1.659517375233091
1.8318318318318318,3.355607860112365,1.6778039300561824
1.8418418418418419,3.3923813703593484,1.6961906851796742
1.8518518518518519,3.4293552812071333,1.7146776406035666
1.8618618618618619,3.4665295926557187,1.7332647963278593
1.8718718718718719,3.5039043047051055,1.7519521523525527
1.8818818818818819,3.5414794173552933,1.7707397086776466
1.8918918918918919,3.579254930606282,1.789627465303141
1.901901901901902,3.6172308444580716,1.8086154222290358
1.911911911911912,3.6554071589106623,1.8277035794553311
1.921921921921922,3.6937838739640543,1.8468919369820271
1.931931931931932,3.732360989618247,1.8661804948091234
1.941941941941942,3.7711385058732407,1.8855692529366204
1.951951951951952,3.810116422729035,1.9050582113645176
1.961961961961962,3.849294740185631,1.9246473700928155
1.971971971971972,3.888673458243028,1.944336729121514
1.981981981981982,3.9282525769012255,1.9641262884506128
1.991991991991992,3.9680320961602242,1.9840160480801121
2.002002002002002,4.008012016020024,2.004006008010012
2.012012012012012,4.048192336480626,2.024096168240313
2.022022022022022,4.088573057542027,2.0442865287710137
2.032032032032032,4.12915417920423,2.064577089602115
2.042042042042042,4.169935701467233,2.0849678507336167
2.052052052052052,4.210917624331039,2.1054588121655193
2.062062062062062,4.252099947795644,2.126049973897822
2.0720720720720722,4.293482671861051,2.1467413359305256
2.0820820820820822,4.3350657965272585,2.1675328982636293
2.0920920920920922,4.376849321794268,2.188424660897134
2.1021021021021022,4.418833247662077,2.2094166238310384
2.1121121121121122,4.461017574130688,2.230508787065344
2.1221221221221223,4.5034023012001,2.25170115060005
2.1321321321321323,4.545987428870312,2.272993714435156
2.1421421421421423,4.588772957141326,2.294386478570663
2.1521521521521523,4.631758886013141,2.3158794430065703
2.1621621621621623,4.6749452154857565,2.3374726077428782
2.1721721721721723,4.718331945559173,2.3591659727795866
2.1821821821821823,4.761919076233391,2.3809595381166955
2.1921921921921923,4.80570660750841,2.402853303754205
2.2022022022022023,4.849694539384229,2.4248472696921146
2.2122122122122123,4.893882871860851,2.4469414359304253
2.2222222222222223,4.938271604938272,2.469135802469136
2.2322322322322323,4.982860738616495,2.4914303693082474
2.2422422422422423,5.027650272895518,2.513825136447759
2.2522522522522523,5.072640207775343,2.5363201038876717
2.2622622622622623,5.117830543255969,2.5589152716279844
2.2722722722722724,5.163221279337396,2.581610639668698
2.2822822822822824,5.208812416019623,2.6044062080098116
2.2922922922922924,5.254603953302652,2.627301976651326
2.3023023023023024,5.300595891186482,2.650297945593241
2.3123123123123124,5.3467882296711124,2.6733941148355562
2.3223223223223224,5.393180968756544,2.696590484378272
2.3323323323323324,5.439774108442777,2.7198870542213887
2.3423423423423424,5.486567648729811,2.7432838243649056
2.3523523523523524,5.533561589617646,2.766780794808823
2.3623623623623624,5.580755931106282,2.790377965553141
2.3723723723723724,5.6281506731957185,2.8140753365978592
2.3823823823823824,5.675745815885956,2.837872907942978
2.3923923923923924,5.723541359176995,2.8617706795884974
2.4024024024024024,5.771537303068834,2.885768651534417
2.4124124124124124,5.819733647561476,2.909866823780738
2.4224224224224224,5.868130392654917,2.9340651963274587
2.4324324324324325,5.91672753834916,2.95836376917458
2.4424424424424425,5.965525084644204,2.982762542322102
2.4524524524524525,6.014523031540048,3.007261515770024
2.4624624624624625,6.063721379036695,3.0318606895183473
2.4724724724724725,6.113120127134141,3.0565600635670704
2.4824824824824825,6.162719275832389,3.0813596379161945
2.4924924924924925,6.212518825131438,3.106259412565719
2.5025025025025025,6.262518775031287,3.1312593875156436
2.5125125125125125,6.312719125531938,3.156359562765969
2.5225225225225225,6.36311987663339,3.181559938316695
2.5325325325325325,6.413721028335643,3.2068605141678215
2.5425425425425425,6.464522580638697,3.2322612903193484
2.5525525525525525,6.515524533542552,3.257762266771276
2.5625625625625625,6.566726887047207,3.2833634435236037
2.5725725725725725,6.618129641152664,3.309064820576332
2.5825825825825826,6.669732795858922,3.334866397929461
2.5925925925925926,6.72153635116598,3.36076817558299
2.6026026026026026,6.773540307073841,3.3867701535369203
2.6126126126126126,6.825744663582501,3.4128723317912506
2.6226226226226226,6.878149420691963,3.4390747103459813
2.6326326326326326,6.930754578402226,3.465377289201113
2.6426426426426426,6.983560136713289,3.4917800683566447
2.6526526526526526,7.036566095625155,3.5182830478125773
2.6626626626626626,7.08977245513782,3.54488622756891
2.6726726726726726,7.143179215251287,3.5715896076256435
2.6826826826826826,7.196786375965555,3.5983931879827775
2.6926926926926926,7.250593937280623,3.6252969686403116
2.7027027027027026,7.304601899196493,3.6523009495982466
2.7127127127127126,7.358810261713164,3.679405130856582
2.7227227227227226,7.413219024830636,3.706609512415318
2.7327327327327327,7.467828188548909,3.7339140942744544
2.7427427427427427,7.522637752867983,3.7613188764339913
2.7527527527527527,7.577647717787857,3.7888238588939287
2.7627627627627627,7.632858083308533,3.8164290416542666
2.7727727727727727,7.68826884943001,3.844134424715005
2.7827827827827827,7.743880016152288,3.871940008076144
2.7927927927927927,7.799691583475367,3.8998457917376834
2.8028028028028027,7.855703551399246,3.927851775699623
2.8128128128128127,7.911915919923928,3.955957959961964
2.8228228228228227,7.968328689049409,3.9841643445247046
2.8328328328328327,8.024941858775692,4.012470929387846
2.8428428428428427,8.081755429102776,4.040877714551388
2.8528528528528527,8.138769400030661,4.0693847000153305
2.8628628628628627,8.195983771559346,4.097991885779673
2.8728728728728727,8.253398543688833,4.126699271844417
2.8828828828828827,8.31101371641912,4.15550685820956
2.8928928928928928,8.36882928975021,4.184414644875105
2.9029029029029028,8.4268452636821,4.21342263184105
2.9129129129129128,8.485061638214791,4.242530819107396
2.9229229229229228,8.543478413348282,4.271739206674141
2.932932932932933,8.602095589082575,4.3010477945412875
2.942942942942943,8.66091316541767,4.330456582708835
2.952952952952953,8.719931142353564,4.359965571176782
2.962962962962963,8.77914951989026,4.38957475994513
2.972972972972973,8.838568298027756,4.419284149013878
2.982982982982983,8.898187476766054,4.449093738383027
2.992992992992993,8.958007056105153,4.479003528052576
3.003003003003003,9.018027036045053,4.509013518022527
3.013013013013013,9.078247416585754,4.539123708292877
3.023023023023023,9.138668197727256,4.569334098863628
3.033033033033033,9.199289379469558,4.599644689734779
3.043043043043043,9.260110961812662,4.630055480906331
3.053053053053053,9.321132944756567,4.660566472378283
3.063063063063063,9.382355328301273,4.691177664150636
3.073073073073073,9.443778112446779,4.7218890562233895
3.083083083083083,9.505401297193087,4.7527006485965435
3.093093093093093,9.567224882540197,4.783612441270098
3.103103103103103,9.629248868488107,4.814624434244053
3.113113113113113,9.691473255036817,4.845736627518408
3.123123123123123,9.753898042186329,4.876949021093164
3.133133133133133,9.816523229936642,4.908261614968321
3.143143143143143,9.879348818287756,4.939674409143878
3.153153153153153,9.94237480723967,4.971187403619835
3.163163163163163,10.005601196792387,5.002800598396194
3.173173173173173,10.069027986945903,5.0345139934729515
3.183183183183183,10.13265517770022,5.06632758885011
3.193193193193193,10.19648276905534,5.09824138452767
3.203203203203203,10.26051076101126,5.13025538050563
3.2132132132132134,10.324739153567984,5.162369576783992
3.2232232232232234,10.389167946725506,5.194583973362753
3.2332332332332334,10.453797140483829,5.226898570241914
3.2432432432432434,10.518626734842952,5.259313367421476
3.2532532532532534,10.583656729802877,5.291828364901439
3.2632632632632634,10.648887125363602,5.324443562681801
3.2732732732732734,10.71431792152513,5.357158960762565
3.2832832832832834,10.779949118287458,5.389974559143729
3.2932932932932935,10.845780715650587,5.422890357825294
3.3033033033033035,10.911812713614516,5.455906356807258
3.3133133133133135,10.978045112179247,5.4890225560896235
3.3233233233233235,11.04447791134478,5.52223895567239
3.3333333333333335,11.111111111111112,5.555555555555556
3.3433433433433435,11.177944711478245,5.588972355739123
3.3533533533533535,11.244978712446182,5.622489356223091
3.3633633633633635,11.312213114014916,5.656106557007458
3.3733733733733735,11.379647916184453,5.6898239580922265
3.3833833833833835,11.447283118954791,5.723641559477396
3.3933933933933935,11.51511872232593,5.757559361162965
3.4034034034034035,11.58315472629787,5.791577363148935
3.4134134134134135,11.65139113087061,5.825695565435305
3.4234234234234235,11.719827936044153,5.859913968022076
3.4334334334334335,11.788465141818495,5.894232570909248
3.4434434434434436,11.85730274819364,5.92865137409682
3.4534534534534536,11.926340755169585,5.963170377584793
3.4634634634634636,11.995579162746331,5.997789581373166
3.4734734734734736,12.065017970923877,6.032508985461939
3.4834834834834836,12.134657179702225,6.067328589851113
3.4934934934934936,12.204496789081375,6.102248394540688
3.5035035035035036,12.274536799061325,6.1372683995306625
3.5135135135135136,12.344777209642075,6.1723886048210375
3.5235235235235236,12.415218020823627,6.207609010411813
3.5335335335335336,12.48585923260598,6.24292961630299
3.5435435435435436,12.556700844989134,6.278350422494567
3.5535535535535536,12.62774285797309,6.313871428986545
3.5635635635635636,12.698985271557845,6.3494926357789225
3.5735735735735736,12.7704280857434,6.3852140428717
3.5835835835835836,12.84207130052976,6.42103565026488
3.5935935935935936,12.913914915916918,6.456957457958459
3.6036036036036037,12.985958931904879,6.492979465952439
3.6136136136136137,13.05820334849364,6.52910167424682
3.6236236236236237,13.130648165683201,6.565324082841601
3.6336336336336337,13.203293383473564,6.601646691736782
3.6436436436436437,13.276139001864728,6.638069500932364
3.6536536536536537,13.349185020856693,6.674592510428346
3.6636636636636637,13.42243144044946,6.71121572022473
3.6736736736736737,13.495878260643025,6.747939130321512
3.6836836836836837,13.569525481437394,6.784762740718697
3.6936936936936937,13.643373102832562,6.821686551416281
3.7037037037037037,13.717421124828533,6.858710562414267
3.7137137137137137,13.791669547425304,6.895834773712652
3.7237237237237237,13.866118370622875,6.933059185311437
3.7337337337337337,13.940767594421247,6.970383797210624
3.7437437437437437,14.015617218820422,7.007808609410211
3.7537537537537538,14.090667243820397,7.045333621910198
3.7637637637637638,14.165917669421173,7.0829588347105865
3.7737737737737738,14.24136849562275,7.120684247811375
3.7837837837837838,14.317019722425128,7.158509861212564
3.793793793793794,14.392871349828306,7.196435674914153
3.803803803803804,14.468923377832287,7.234461688916143
3.813813813813814,14.545175806437067,7.272587903218533
3.823823823823824,14.621628635642649,7.3108143178213245
3.833833833833834,14.698281865449033,7.3491409327245165
3.843843843843844,14.775135495856217,7.3875677479281086
3.853853853853854,14.852189526864201,7.426094763432101
3.863863863863864,14.929443958472987,7.464721979236494
3.873873873873874,15.006898790682573,7.503449395341287
3.883883883883884,15.084554023492963,7.5422770117464815
3.893893893893894,15.16240965690415,7.581204828452075
3.903903903903904,15.24046569091614,7.62023284545807
3.913913913913914,15.318722125528932,7.659361062764466
3.923923923923924,15.397178960742524,7.698589480371262
3.933933933933934,15.475836196556918,7.737918098278459
3.943943943943944,15.554693832972111,7.777346916486056
3.953953953953954,15.633751869988105,7.816875934994052
3.963963963963964,15.713010307604902,7.856505153802451
3.973973973973974,15.792469145822498,7.896234572911249
3.983983983983984,15.872128384640897,7.9360641923204485
3.993993993993994,15.951988024060096,7.975994012030048
4.004004004004004,16.032048064080097,8.016024032040049
4.014014014014014,16.1123085047009,8.05615425235045
4.024024024024024,16.192769345922503,8.096384672961252
4.034034034034034,16.273430587744905,8.136715293872452
4.044044044044044,16.35429223016811,8.177146115084055
4.054054054054054,16.435354273192115,8.217677136596057
4.064064064064064,16.51661671681692,8.25830835840846
4.074074074074074,16.59807956104253,8.299039780521264
4.084084084084084,16.679742805868933,8.339871402934467
4.094094094094094,16.761606451296142,8.380803225648071
4.104104104104104,16.843670497324155,8.421835248662077
4.114114114114114,16.925934943952964,8.462967471976482
4.124124124124124,17.008399791182576,8.504199895591288
4.134134134134134,17.09106503901299,8.545532519506494
4.1441441441441444,17.173930687444205,8.586965343722103
4.1541541541541545,17.256996736476218,8.628498368238109
4.1641641641641645,17.340263186109034,8.670131593054517
4.1741741741741745,17.42373003634265,8.711865018171325
4.1841841841841845,17.50739728717707,8.753698643588535
4.1941941941941945,17.591264938612287,8.795632469306144
4.2042042042042045,17.675332990648307,8.837666495324154
4.2142142142142145,17.759601443285128,8.879800721642564
4.2242242242242245,17.84407029652275,8.922035148261376
4.2342342342342345,17.928739550361176,8.964369775180588
4.2442442442442445,18.0136092048004,9.0068046024002
4.2542542542542545,18.098679259840424,9.049339629920212
4.2642642642642645,18.183949715481248,9.091974857740624
4.2742742742742745,18.269420571722875,9.134710285861438
4.2842842842842845,18.355091828565303,9.177545914282652
4.2942942942942945,18.440963486008535,9.220481743004267
4.3043043043043046,18.527035544052563,9.263517772026281
4.314314314314315,18.613308002697394,9.306654001348697
4.324324324324325,18.699780861943026,9.349890430971513
4.334334334334335,18.786454121789458,9.393227060894729
4.344344344344345,18.873327782236693,9.436663891118346
4.354354354354355,18.96040184328473,9.480200921642364
4.364364364364365,19.047676304933564,9.523838152466782
4.374374374374375,19.135151167183203,9.567575583591601
4.384384384384385,19.22282643003364,9.61141321501682
4.394394394394395,19.310702093484878,9.655351046742439
4.404404404404405,19.398778157536917,9.699389078768458
4.414414414414415,19.48705462218976,9.74352731109488
4.424424424424425,19.575531487443403,9.787765743721701
4.434434434434435,19.664208753297846,9.832104376648923
4.444444444444445,19.75308641975309,9.876543209876544
4.454454454454455,19.842164486809132,9.921082243404566
4.464464464464465,19.93144295446598,9.96572147723299
4.474474474474475,20.020921822723626,10.010460911361813
4.484484484484485,20.110601091582073,10.055300545791036
4.494494494494495,20.200480761041323,10.100240380520662
4.504504504504505,20.290560831101374,10.145280415550687
4.514514514514515,20.380841301762224,10.190420650881112
4.524524524524525,20.471322173023875,10.235661086511938
4.534534534534535,20.56200344488633,10.281001722443165
4.544544544544545,20.652885117349584,10.326442558674792
4.554554554554555,20.74396719041364,10.37198359520682
4.564564564564565,20.835249664078493,10.417624832039246
4.574574574574575,20.92673253834415,10.463366269172075
4.584584584584585,21.01841581321061,10.509207906605305
4.594594594594595,21.110299488677867,10.555149744338934
4.604604604604605,21.20238356474593,10.601191782372965
4.614614614614615,21.294668041414788,10.647334020707394
4.624624624624625,21.38715291868445,10.693576459342225
4.634634634634635,21.479838196554915,10.739919098277458
4.644644644644645,21.572723875026178,10.786361937513089
4.654654654654655,21.665809954098243,10.832904977049122
4.664664664664665,21.75909643377111,10.879548216885555
4.674674674674675,21.852583314044775,10.926291657022388
4.684684684684685,21.946270594919245,10.973135297459622
4.694694694694695,22.040158276394514,11.020079138197257
4.704704704704705,22.134246358470584,11.067123179235292
4.714714714714715,22.228534841147454,11.114267420573727
4.724724724724725,22.323023724425127,11.161511862212564
4.734734734734735,22.4177130083036,11.2088565041518
4.744744744744745,22.512602692782874,11.256301346391437
4.754754754754755,22.607692777862948,11.303846388931474
4.764764764764765,22.702983263543825,11.351491631771912
4.774774774774775,22.798474149825502,11.399237074912751
4.784784784784785,22.89416543670798,11.44708271835399
4.794794794794795,22.99005712419126,11.49502856209563
4.804804804804805,23.086149212275338,11.543074606137669
4.814814814814815,23.18244170096022,11.59122085048011
4.824824824824825,23.278934590245903,11.639467295122952
4.834834834834835,23.375627880132384,11.687813940066192
4.844844844844845,23.47252157061967,11.736260785309835
4.854854854854855,23.569615661707754,11.784807830853877
4.864864864864865,23.66691015339664,11.83345507669832
4.874874874874875,23.764405045686328,11.882202522843164
4.884884884884885,23.862100338576816,11.931050169288408
4.894894894894895,23.959996032068105,11.979998016034052
4.904904904904905,24.058092126160194,12.029046063080097
4.914914914914915,24.156388620853086,12.078194310426543
4.924924924924925,24.25488551614678,12.12744275807339
4.934934934934935,24.35358281204127,12.176791406020635
4.944944944944945,24.452480508536564,12.226240254268282
4.954954954954955,24.55157860563266,12.27578930281633
4.964964964964965,24.650877103329556,12.325438551664778
4.974974974974975,24.750376001627252,12.375188000813626
4.984984984984985,24.850075300525752,12.425037650262876
4.994994994994995,24.94997500002505,12.474987500012524
5.005005005005005,25.05007510012515,12.525037550062574
5.015015015015015,25.150375600826052,12.575187800413026
5.025025025025025,25.250876502127753,12.625438251063876
5.035035035035035,25.351577804030256,12.675788902015128
5.045045045045045,25.45247950653356,12.72623975326678
5.055055055055055,25.553581609637664,12.776790804818832
5.065065065065065,25.654884113342572,12.827442056671286
5.075075075075075,25.75638701764828,12.87819350882414
5.085085085085085,25.858090322554787,12.929045161277394
5.095095095095095,25.959994028062095,12.979997014031047
5.105105105105105,26.062098134170206,13.031049067085103
5.115115115115115,26.164402640879118,13.082201320439559
5.125125125125125,26.26690754818883,13.133453774094415
5.135135135135135,26.36961285609934,13.18480642804967
5.145145145145145,26.472518564610656,13.236259282305328
5.155155155155155,26.57562467372277,13.287812336861386
5.165165165165165,26.678931183435687,13.339465591717843
5.175175175175175,26.782438093749406,13.391219046874703
5.185185185185185,26.88614540466392,13.44307270233196
5.195195195195195,26.99005311617924,13.49502655808962
5.205205205205205,27.094161228295363,13.547080614147681
5.215215215215215,27.198469741012282,13.599234870506141
5.225225225225225,27.302978654330005,13.651489327165002
5.235235235235235,27.407687968248528,13.703843984124264
5.245245245245245,27.51259768276785,13.756298841383925
5.255255255255255,27.617707797887977,13.808853898943989
5.265265265265265,27.723018313608904,13.861509156804452
5.275275275275275,27.82852922993063,13.914264614965315
5.285285285285285,27.934240546853157,13.967120273426579
5.295295295295295,28.040152264376488,14.020076132188244
5.305305305305305,28.14626438250062,14.07313219125031
5.315315315315315,28.25257690122555,14.126288450612774
5.325325325325325,28.35908982055128,14.17954491027564
5.335335335335335,28.465803140477814,14.232901570238907
5.345345345345345,28.572716861005148,14.286358430502574
5.355355355355355,28.679830982133282,14.339915491066641
5.365365365365365,28.78714550386222,14.39357275193111
5.375375375375375,28.894660426191955,14.447330213095977
5.385385385385385,29.002375749122493,14.501187874561246
5.395395395395395,29.110291472653834,14.555145736326917
5.405405405405405,29.218407596785973,14.609203798392986
5.415415415415415,29.326724121518915,14.663362060759457
5.425425425425425,29.435241046852656,14.717620523426328
5.435435435435435,29.5439583727872,14.7719791863936
5.445445445445445,29.652876099322544,14.826438049661272
5.455455455455455,29.76199422645869,14.880997113229345
5.465465465465465,29.871312754195635,14.935656377097818
5.475475475475475,29.98083168253338,14.99041584126669
5.485485485485485,30.09055101147193,15.045275505735965
5.495495495495495,30.20047074101128,15.10023537050564
5.505505505505505,30.31059087115143,15.155295435575715
5.515515515515515,30.42091140189238,15.21045570094619
5.525525525525525,30.531432333234132,15.265716166617066
5.535535535535535,30.642153665176686,15.321076832588343
5.545545545545545,30.75307539772004,15.37653769886002
5.555555555555555,30.864197530864196,15.432098765432098
5.565565565565565,30.975520064609153,15.487760032304577
5.575575575575575,31.08704299895491,15.543521499477455
5.585585585585585,31.198766333901467,15.599383166950734
5.595595595595595,31.310690069448825,15.655345034724412
5.605605605605605,31.422814205596985,15.711407102798493
5.615615615615615,31.535138742345946,15.767569371172973
5.625625625625625,31.64766367969571,15.823831839847855
5.635635635635635,31.760389017646272,15.880194508823136
5.645645645645645,31.873314756197637,15.936657378098818
5.655655655655655,31.9864408953498,15.9932204476749
5.665665665665665,32.09976743510277,16.049883717551385
5.675675675675675,32.213294375456535,16.106647187728267
5.685685685685685,32.3270217164111,16.16351085820555
5.6956956956956954,32.440949457966475,16.220474728983238
5.7057057057057055,32.555077600122644,16.277538800061322
5.7157157157157155,32.669406142879616,16.334703071439808
5.7257257257257255,32.783935086237385,16.391967543118692
5.7357357357357355,32.89866443019596,16.44933221509798
5.7457457457457455,33.01359417475533,16.506797087377667
5.7557557557557555,33.128724319915506,16.564362159957753
5.7657657657657655,33.24405486567648,16.62202743283824
5.7757757757757755,33.35958581203826,16.67979290601913
5.7857857857857855,33.47531715900084,16.73765857950042
5.7957957957957955,33.59124890656422,16.79562445328211
5.8058058058058055,33.7073810547284,16.8536905273642
5.8158158158158155,33.82371360349338,16.91185680174669
5.8258258258258255,33.940246552859165,16.970123276429582
5.8358358358358355,34.056979902825745,17.028489951412872
5.8458458458458455,34.17391365339313,17.086956826696564
5.8558558558558556,34.291047804561316,17.145523902280658
5.865865865865866,34.4083823563303,17.20419117816515
5.875875875875876,34.52591730870009,17.262958654350044
5.885885885885886,34.64365266167068,17.32182633083534
5.895895895895896,34.761588415242066,17.380794207621033
5.905905905905906,34.87972456941426,17.43986228470713
5.915915915915916,34.998061124187245,17.499030562093623
5.925925925925926,35.11659807956104,17.55829903978052
5.935935935935936,35.23533543553563,17.617667717767816
5.945945945945946,35.35427319211102,17.67713659605551
5.955955955955956,35.47341134928722,17.73670567464361
5.965965965965966,35.59274990706422,17.79637495353211
5.975975975975976,35.71228886544201,17.856144432721006
5.985985985985986,35.83202822442061,17.916014112210306
5.995995995995996,35.951967984000014,17.975983992000007
6.006006006006006,36.07210814418021,18.036054072090106
6.016016016016016,36.192448704961215,18.096224352480608
6.026026026026026,36.312989666343015,18.156494833171507
6.036036036036036,36.43373102832562,18.21686551416281
6.046046046046046,36.554672790909024,18.277336395454512
6.056056056056056,36.67581495409323,18.337907477046613
6.066066066066066,36.79715751787823,18.398578758939117
6.076076076076076,36.91870048226404,18.45935024113202
6.086086086086086,37.04044384725065,18.520221923625325
6.096096096096096,37.16238761283806,18.58119380641903
6.106106106106106,37.28453177902627,18.642265889513133
6.116116116116116,37.40687634581528,18.70343817290764
6.126126126126126,37.52942131320509,18.764710656602546
6.136136136136136,37.6521666811957,18.82608334059785
6.146146146146146,37.775112449787116,18.887556224893558
6.156156156156156,37.898258618979334,18.949129309489667
6.166166166166166,38.02160518877235,19.010802594386174
6.176176176176176,38.145152159166166,19.072576079583083
6.186186186186186,38.26889953016079,19.134449765080394
6.196196196196196,38.392847301756206,19.196423650878103
6.206206206206206,38.51699547395243,19.258497736976214
6.216216216216216,38.641344046749445,19.320672023374723
6.226226226226226,38.76589302014727,19.382946510073634
6.236236236236236,38.89064239414589,19.445321197072946
6.246246246246246,39.015592168745314,19.507796084372657
6.256256256256256,39.14074234394554,19.57037117197277
6.266266266266266,39.26609291974657,19.633046459873285
6.276276276276276,39.391643896148395,19.695821948074197
6.286286286286286,39.517395273151024,19.758697636575512
6.296296296296296,39.64334705075445,19.821673525377225
6.306306306306306,39.76949922895868,19.88474961447934
6.316316316316316,39.89585180776371,19.947925903881856
6.326326326326326,40.02240478716955,20.011202393584774
6.336336336336336,40.14915816717618,20.07457908358809
6.346346346346346,40.27611194778361,20.138055973891806
6.356356356356356,40.403266128991845,20.201633064495923
6.366366366366366,40.53062071080088,20.26531035540044
6.376376376376376,40.65817569321072,20.32908784660536
6.386386386386386,40.78593107622136,20.39296553811068
6.396396396396396,40.9138868598328,20.4569434299164
6.406406406406406,41.04204304404504,20.52102152202252
6.416416416416417,41.17039962885809,20.585199814429046
6.426426426426427,41.29895661427194,20.64947830713597
6.436436436436437,41.42771400028658,20.71385700014329
6.446446446446447,41.55667178690202,20.77833589345101
6.456456456456457,41.68582997411827,20.842914987059135
6.466466466466467,41.815188561935315,20.907594280967658
6.476476476476477,41.94474755035316,20.97237377517658
6.486486486486487,42.07450693937181,21.037253469685904
6.496496496496497,42.20446672899126,21.10223336449563
6.506506506506507,42.33462691921151,21.167313459605754
6.516516516516517,42.46498751003256,21.23249375501628
6.526526526526527,42.59554850145441,21.297774250727205
6.536536536536537,42.726309893477065,21.363154946738533
6.546546546546547,42.85727168610052,21.42863584305026
6.556556556556557,42.988433879324774,21.494216939662387
6.566566566566567,43.11979647314983,21.559898236574917
6.576576576576577,43.25135946757569,21.625679733787845
6.586586586586587,43.38312286260235,21.691561431301174
6.596596596596597,43.515086658229805,21.757543329114903
6.606606606606607,43.647250854458065,21.823625427229032
6.616616616616617,43.77961545128713,21.889807725643564
6.626626626626627,43.91218044871699,21.956090224358494
6.636636636636637,44.04494584674765,22.022472923373826
6.646646646646647,44.17791164537912,22.08895582268956
